dev_id,datetime,battery,batteryDiff,soilMoisture,soilMoistureDiff,temperature,temperatureDiff
smt100a-0b09,2024-04-05 03:00:00,4.338,0.0030000000000001,45.37,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-05 04:00:00,4.334,-0.0020000000000006,45.86,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-05 05:00:00,4.336,0.0,45.37,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-05 06:00:00,4.329,0.0069999999999996,47.72,0.9799999999999968,-273.15,0.0
smt100a-0b09,2024-04-05 07:00:00,4.336,0.0040000000000004,47.72,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-05 08:00:00,4.335,0.0149999999999996,47.23,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-05 09:00:00,4.335,0.0060000000000002,47.33,0.0,-273.15,0.0
smt100a-0b09,2024-04-05 10:00:00,4.329,-0.0070000000000005,47.72,0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-04-05 11:00:00,4.331,-0.0029999999999992,48.9,0.7899999999999991,-273.15,0.0
smt100a-0b09,2024-04-05 12:00:00,4.32,-0.0110000000000001,48.91,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-05 13:00:00,4.332,0.0030000000000001,48.9,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-05 14:00:00,4.334,0.008,48.12,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-05 15:00:00,4.335,0.0010000000000003,47.83,0.0,-273.15,0.0
smt100a-0b09,2024-04-05 16:00:00,4.334,0.0,48.71,0.980000000000004,-273.15,0.0
smt100a-0b09,2024-04-05 17:00:00,4.335,0.0,49.7,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-04-05 18:00:00,4.335,0.0119999999999995,49.0,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-05 19:00:00,4.335,0.0010000000000003,48.32,0.0,-273.15,0.0
smt100a-0b09,2024-04-05 20:00:00,4.328,-0.0009999999999994,47.82,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-05 21:00:00,4.334,-0.0010000000000003,47.33,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-04-05 22:00:00,4.334,0.0089999999999994,47.23,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-05 23:00:00,4.335,0.0099999999999997,46.84,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-06 00:00:00,4.332,-0.0019999999999997,46.64,0.0,-273.15,0.0
smt100a-0b09,2024-04-06 01:00:00,4.334,0.0049999999999998,46.45,0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-04-06 02:00:00,4.335,0.0010000000000003,47.72,0.490000000000002,-273.15,0.0
smt100a-0b09,2024-04-06 03:00:00,4.322,-0.0129999999999999,48.5,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-06 04:00:00,4.323,-0.0109999999999992,48.11,0.0,-273.15,0.0
smt100a-0b09,2024-04-06 05:00:00,4.332,0.0,47.62,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-06 06:00:00,4.334,0.0089999999999994,47.23,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-06 07:00:00,4.329,-0.0020000000000006,47.13,0.0,-273.15,0.0
smt100a-0b09,2024-04-06 08:00:00,4.329,-0.0049999999999998,46.84,0.0,-273.15,0.0
smt100a-0b09,2024-04-06 09:00:00,4.332,0.0009999999999994,46.36,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-06 10:00:00,4.334,0.0,46.35,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-06 11:00:00,4.329,0.0030000000000001,46.26,0.0,-273.15,0.0
smt100a-0b09,2024-04-06 12:00:00,4.331,0.0030000000000001,46.16,-0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-04-06 13:00:00,4.334,0.0019999999999997,45.87,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-04-06 14:00:00,4.32,-0.0119999999999995,45.87,0.0,-273.15,0.0
smt100a-0b09,2024-04-06 15:00:00,4.331,0.0,45.58,-0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-04-06 16:00:00,4.332,0.0149999999999996,45.38,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-04-06 17:00:00,4.332,0.0,45.38,0.0,-273.15,0.0
smt100a-0b09,2024-04-06 18:00:00,4.319,-0.0060000000000002,45.28,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-04-06 19:00:00,4.332,0.0009999999999994,45.28,0.0,-273.15,0.0
smt100a-0b09,2024-04-06 20:00:00,4.331,0.0020000000000006,45.28,0.0,-273.15,0.0
smt100a-0b09,2024-04-06 21:00:00,4.332,-0.0019999999999997,47.34,0.6800000000000068,-273.15,0.0
smt100a-0b09,2024-04-06 22:00:00,4.331,-0.0009999999999994,52.44,1.269999999999996,-273.15,0.0
smt100a-0b09,2024-04-06 23:00:00,4.329,-0.0049999999999998,50.39,-0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-04-07 00:00:00,4.32,-0.0019999999999997,51.16,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-07 01:00:00,4.332,0.0089999999999994,50.09,-0.5799999999999983,-273.15,0.0
smt100a-0b09,2024-04-07 02:00:00,4.334,0.0,48.91,-0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-04-07 03:00:00,4.332,0.0030000000000001,48.32,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-04-07 04:00:00,4.334,0.0019999999999997,48.12,0.0,-273.15,0.0
smt100a-0b09,2024-04-07 05:00:00,4.331,0.0110000000000001,48.22,0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-04-07 06:00:00,4.332,0.0,49.99,0.8900000000000006,-273.15,0.0
smt100a-0b09,2024-04-07 07:00:00,4.329,-0.0049999999999998,51.66,-0.2900000000000062,-273.15,0.0
smt100a-0b09,2024-04-07 08:00:00,4.329,-0.0020000000000006,49.99,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-07 09:00:00,4.332,0.0030000000000001,48.71,-0.5899999999999963,-273.15,0.0
smt100a-0b09,2024-04-07 10:00:00,4.332,0.0,48.32,0.0,-273.15,0.0
smt100a-0b09,2024-04-07 11:00:00,4.325,-0.0089999999999994,47.93,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-07 12:00:00,4.334,0.0089999999999994,47.34,-0.4899999999999949,-273.15,0.0
smt100a-0b09,2024-04-07 13:00:00,4.326,-0.0020000000000006,47.14,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-07 14:00:00,4.334,0.0019999999999997,46.94,0.0,-273.15,0.0
smt100a-0b09,2024-04-07 15:00:00,4.329,-0.0020000000000006,53.42,6.18,-273.15,0.0
smt100a-0b09,2024-04-07 16:00:00,4.328,0.0020000000000006,53.71,-1.3800000000000026,-273.15,0.0
smt100a-0b09,2024-04-07 17:00:00,4.329,-0.0020000000000006,50.48,-1.3800000000000026,-273.15,0.0
smt100a-0b09,2024-04-07 18:00:00,4.331,-0.0009999999999994,49.7,-0.4799999999999969,-273.15,0.0
smt100a-0b09,2024-04-07 19:00:00,4.332,0.0099999999999997,48.91,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-07 20:00:00,4.323,0.0010000000000003,48.91,0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-04-07 21:00:00,4.334,0.0019999999999997,48.13,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-04-07 22:00:00,4.332,0.0009999999999994,47.83,0.0,-273.15,0.0
smt100a-0b09,2024-04-07 23:00:00,4.331,0.0,47.43,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-04-08 00:00:00,4.331,0.0,47.33,0.0,-273.15,0.0
smt100a-0b09,2024-04-08 01:00:00,4.334,0.0049999999999998,46.93,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-08 02:00:00,4.329,0.0,46.83,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-08 03:00:00,4.332,0.0129999999999999,46.84,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-08 04:00:00,4.316,-0.0099999999999997,46.65,0.0,-273.15,0.0
smt100a-0b09,2024-04-08 05:00:00,4.329,0.0039999999999995,46.46,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-08 06:00:00,4.329,0.0039999999999995,46.06,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-04-08 07:00:00,4.328,0.0060000000000002,46.06,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-04-08 08:00:00,4.317,-0.0119999999999995,45.85,0.0,-273.15,0.0
smt100a-0b09,2024-04-08 09:00:00,4.323,-0.008,45.86,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-08 10:00:00,4.317,-0.0019999999999997,45.86,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-08 11:00:00,4.325,-0.0039999999999995,45.76,0.0,-273.15,0.0
smt100a-0b09,2024-04-08 12:00:00,4.329,0.0099999999999997,45.86,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-08 13:00:00,4.329,0.0099999999999997,45.67,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-08 14:00:00,4.329,0.0039999999999995,45.38,0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-04-08 15:00:00,4.315,-0.0099999999999997,45.37,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-08 16:00:00,4.328,0.0,45.28,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-08 17:00:00,4.325,-0.0030000000000001,45.18,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-08 18:00:00,4.328,0.0020000000000006,44.98,0.0,-273.15,0.0
smt100a-0b09,2024-04-08 19:00:00,4.326,-0.0020000000000006,45.08,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-08 20:00:00,4.322,-0.0039999999999995,44.98,0.0,-273.15,0.0
smt100a-0b09,2024-04-08 21:00:00,4.329,0.0119999999999995,44.98,0.0,-273.15,0.0
smt100a-0b09,2024-04-08 22:00:00,4.328,0.0,44.58,-0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-04-08 23:00:00,4.328,0.0060000000000002,44.78,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-04-09 00:00:00,4.328,0.0090000000000003,44.78,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-09 01:00:00,4.329,0.016,44.78,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-09 02:00:00,4.323,-0.0029999999999992,44.58,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-09 03:00:00,4.326,0.0039999999999995,44.58,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-09 04:00:00,4.326,0.0059999999999993,44.58,0.0,-273.15,0.0
smt100a-0b09,2024-04-09 05:00:00,4.322,-0.0060000000000002,44.58,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-09 06:00:00,4.325,-0.0030000000000001,44.47,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-09 07:00:00,4.329,0.0089999999999994,44.48,0.0,-273.15,0.0
smt100a-0b09,2024-04-09 08:00:00,4.317,-0.0110000000000001,44.48,0.0,-273.15,0.0
smt100a-0b09,2024-04-09 09:00:00,4.329,0.0009999999999994,44.09,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-04-09 10:00:00,4.315,0.0020000000000006,44.38,0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-04-09 11:00:00,4.319,-0.0060000000000002,44.09,0.0,-273.15,0.0
smt100a-0b09,2024-04-09 12:00:00,4.328,0.0020000000000006,44.39,0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-04-09 13:00:00,4.328,0.0030000000000001,44.19,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-04-09 14:00:00,4.328,0.0120000000000004,43.99,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-09 15:00:00,4.325,0.008,43.9,0.0,-273.15,0.0
smt100a-0b09,2024-04-09 16:00:00,4.325,0.0090000000000003,43.99,0.0,-273.15,0.0
smt100a-0b09,2024-04-09 17:00:00,4.323,-0.0049999999999998,43.69,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-09 18:00:00,4.326,0.0,43.89,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-09 19:00:00,4.323,0.0,43.71,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-09 20:00:00,4.326,0.0,43.71,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-04-09 21:00:00,4.328,0.0030000000000001,43.51,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-09 22:00:00,4.316,-0.0120000000000004,43.41,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-09 23:00:00,4.322,-0.0039999999999995,43.5,0.0,-273.15,0.0
smt100a-0b09,2024-04-10 00:00:00,4.312,-0.0129999999999999,43.21,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-10 01:00:00,4.326,-0.0020000000000006,43.2,0.0,-273.15,0.0
smt100a-0b09,2024-04-10 02:00:00,4.322,-0.0030000000000001,43.1,0.0,-273.15,0.0
smt100a-0b09,2024-04-10 03:00:00,4.323,-0.0019999999999997,43.09,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-10 04:00:00,4.32,0.0,42.99,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-10 05:00:00,4.319,0.0099999999999997,42.98,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-10 06:00:00,4.31,-0.016,42.88,0.0,-273.15,0.0
smt100a-0b09,2024-04-10 07:00:00,4.323,0.0060000000000002,42.97,0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-04-10 08:00:00,4.325,0.0049999999999998,42.58,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-04-10 09:00:00,4.323,0.0040000000000004,42.59,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-04-10 10:00:00,4.319,0.0,42.6,0.0,-273.15,0.0
smt100a-0b09,2024-04-10 11:00:00,4.323,0.0010000000000003,42.61,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-10 12:00:00,4.323,0.0,42.52,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-10 13:00:00,4.32,0.0,42.53,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-10 14:00:00,4.322,0.0,42.63,0.0,-273.15,0.0
smt100a-0b09,2024-04-10 15:00:00,4.319,-0.0010000000000003,42.43,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-10 16:00:00,4.32,0.0010000000000003,42.43,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-10 17:00:00,4.322,0.0019999999999997,42.23,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-10 18:00:00,4.317,-0.0030000000000001,42.22,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-10 19:00:00,4.32,0.0,42.12,0.0,-273.15,0.0
smt100a-0b09,2024-04-10 20:00:00,4.312,-0.008,42.02,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-10 21:00:00,4.32,-0.0019999999999997,42.12,0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-04-10 22:00:00,4.322,0.0030000000000001,42.11,0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-04-10 23:00:00,4.322,0.0,41.82,0.0,-273.15,0.0
smt100a-0b09,2024-04-11 00:00:00,4.322,0.0030000000000001,42.02,0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-04-11 01:00:00,4.316,-0.0040000000000004,41.72,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-11 02:00:00,4.307,-0.0119999999999995,41.72,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-11 03:00:00,4.32,0.0030000000000001,41.71,0.0,-273.15,0.0
smt100a-0b09,2024-04-11 04:00:00,4.319,0.0030000000000001,41.71,0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-04-11 05:00:00,4.317,0.0070000000000005,41.61,0.0,-273.15,0.0
smt100a-0b09,2024-04-11 06:00:00,4.317,0.0019999999999997,41.52,0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-04-11 07:00:00,4.303,-0.016,41.51,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-11 08:00:00,4.32,0.0040000000000004,41.32,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-11 09:00:00,4.309,0.0049999999999998,41.52,0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-04-11 10:00:00,4.319,0.0030000000000001,41.53,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-11 11:00:00,4.31,-0.0090000000000003,41.35,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-11 12:00:00,4.317,0.0,41.35,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-11 13:00:00,4.317,0.0140000000000002,41.34,0.0,-273.15,0.0
smt100a-0b09,2024-04-11 14:00:00,4.319,0.0030000000000001,41.14,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-11 15:00:00,4.317,0.0,41.34,0.0,-273.15,0.0
smt100a-0b09,2024-04-11 16:00:00,4.317,0.0,41.15,0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-04-11 17:00:00,4.316,0.0,40.96,0.0,-273.15,0.0
smt100a-0b09,2024-04-11 18:00:00,4.313,0.0069999999999996,40.95,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-11 19:00:00,4.312,-0.0039999999999995,40.76,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-11 20:00:00,4.316,-0.0040000000000004,40.85,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-11 21:00:00,4.31,0.0069999999999996,40.85,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-11 22:00:00,4.307,-0.0099999999999997,40.75,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-11 23:00:00,4.301,-0.0060000000000002,40.75,0.0,-273.15,0.0
smt100a-0b09,2024-04-12 00:00:00,4.307,-0.0089999999999994,40.84,0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-04-12 01:00:00,4.317,0.0010000000000003,40.65,0.0,-273.15,0.0
smt100a-0b09,2024-04-12 02:00:00,4.31,0.0069999999999996,40.55,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-12 03:00:00,4.312,-0.0030000000000001,40.45,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-04-12 04:00:00,4.306,0.0,40.45,0.0,-273.15,0.0
smt100a-0b09,2024-04-12 05:00:00,4.312,0.0110000000000001,40.45,0.0,-273.15,0.0
smt100a-0b09,2024-04-12 06:00:00,4.315,-0.0019999999999997,40.45,0.0,-273.15,0.0
smt100a-0b09,2024-04-12 07:00:00,4.316,-0.0010000000000003,40.45,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-12 08:00:00,4.312,0.0020000000000006,40.45,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-12 09:00:00,4.315,-0.0009999999999994,40.45,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-12 10:00:00,4.309,-0.0069999999999996,40.37,0.0,-273.15,0.0
smt100a-0b09,2024-04-12 11:00:00,4.312,-0.0039999999999995,40.36,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-12 12:00:00,4.315,-0.0009999999999994,40.26,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-12 13:00:00,4.313,-0.0020000000000006,40.16,0.0,-273.15,0.0
smt100a-0b09,2024-04-12 14:00:00,4.315,0.0150000000000005,40.06,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-04-12 15:00:00,4.315,0.0030000000000001,39.96,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-12 16:00:00,4.312,0.0,39.66,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-04-12 17:00:00,4.316,0.0149999999999996,39.66,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-04-12 18:00:00,4.301,-0.0110000000000001,39.97,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-12 19:00:00,4.31,-0.0030000000000001,39.78,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-12 20:00:00,4.307,0.0070000000000005,39.58,-0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-04-12 21:00:00,4.313,0.0009999999999994,39.58,0.0,-273.15,0.0
smt100a-0b09,2024-04-12 23:00:00,4.312,-0.0030000000000001,39.38,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-04-13 01:00:00,4.31,-0.0020000000000006,39.28,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-04-13 02:00:00,4.315,0.0050000000000007,39.18,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-13 03:00:00,4.312,0.0,39.28,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-04-13 04:00:00,4.306,-0.0099999999999997,39.28,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-13 05:00:00,4.313,0.0009999999999994,39.27,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-13 06:00:00,4.312,0.0060000000000002,39.38,0.0,-273.15,0.0
smt100a-0b09,2024-04-13 07:00:00,4.313,0.0,38.98,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-04-13 08:00:00,4.312,0.0120000000000004,38.8,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-13 09:00:00,4.303,-0.0090000000000003,38.7,0.0,-273.15,0.0
smt100a-0b09,2024-04-13 10:00:00,4.297,-0.0150000000000005,38.69,0.0,-273.15,0.0
smt100a-0b09,2024-04-13 11:00:00,4.306,-0.0039999999999995,38.79,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-13 12:00:00,4.3,-0.0070000000000005,38.79,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-13 13:00:00,4.307,0.0090000000000003,38.69,0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-04-13 14:00:00,4.304,-0.008,38.59,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-13 15:00:00,4.31,0.0059999999999993,38.4,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-13 16:00:00,4.306,-0.0030000000000001,38.39,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-13 17:00:00,4.31,-0.0020000000000006,38.4,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-13 18:00:00,4.304,-0.0030000000000001,38.31,0.0200000000000031,-273.15,0.0
smt100a-0b09,2024-04-13 19:00:00,4.3,-0.0090000000000003,38.31,0.0,-273.15,0.0
smt100a-0b09,2024-04-13 20:00:00,4.297,-0.0150000000000005,38.02,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-04-13 21:00:00,4.309,-0.0039999999999995,38.01,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-04-13 22:00:00,4.31,-0.0020000000000006,38.01,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-13 23:00:00,4.31,-0.0020000000000006,38.01,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-14 00:00:00,4.31,0.0029999999999992,37.91,0.0,-273.15,0.0
smt100a-0b09,2024-04-14 01:00:00,4.315,0.0050000000000007,37.81,0.0,-273.15,0.0
smt100a-0b09,2024-04-14 02:00:00,4.309,0.0049999999999998,37.91,0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-04-14 03:00:00,4.31,0.0059999999999993,37.81,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-04-14 04:00:00,4.31,0.0,37.71,0.0,-273.15,0.0
smt100a-0b09,2024-04-14 05:00:00,4.312,0.0030000000000001,37.81,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-14 06:00:00,4.307,0.0030000000000001,37.8,0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-04-14 07:00:00,4.31,0.0009999999999994,37.61,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-04-14 08:00:00,4.306,0.0060000000000002,37.63,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-14 09:00:00,4.309,-0.0030000000000001,37.52,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-14 10:00:00,4.309,-0.0009999999999994,37.51,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-14 11:00:00,4.309,0.0030000000000001,37.51,0.0,-273.15,0.0
smt100a-0b09,2024-04-14 12:00:00,4.309,0.0090000000000003,37.51,0.0,-273.15,0.0
smt100a-0b09,2024-04-14 13:00:00,4.309,0.0140000000000002,37.52,0.0,-273.15,0.0
smt100a-0b09,2024-04-14 14:00:00,4.307,-0.0019999999999997,37.22,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-04-14 15:00:00,4.298,-0.0119999999999995,37.32,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-14 16:00:00,4.31,0.0059999999999993,37.31,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-14 17:00:00,4.309,-0.0009999999999994,37.12,0.0,-273.15,0.0
smt100a-0b09,2024-04-14 18:00:00,4.3,-0.0060000000000002,37.12,0.0,-273.15,0.0
smt100a-0b09,2024-04-14 19:00:00,4.31,0.0029999999999992,37.03,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-14 20:00:00,4.31,0.0039999999999995,37.04,0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-04-14 21:00:00,4.31,0.0009999999999994,36.83,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-14 22:00:00,4.294,-0.0180000000000006,36.84,0.1100000000000065,-273.15,0.0
smt100a-0b09,2024-04-14 23:00:00,4.31,0.0029999999999992,36.64,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-15 00:00:00,4.307,-0.0049999999999998,36.63,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-15 01:00:00,4.309,0.0030000000000001,36.63,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-15 02:00:00,4.307,-0.0019999999999997,36.44,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-04-15 03:00:00,4.31,0.0069999999999996,36.63,0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-04-15 04:00:00,4.309,0.0,36.34,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-04-15 05:00:00,4.31,0.0009999999999994,36.34,0.0,-273.15,0.0
smt100a-0b09,2024-04-15 06:00:00,4.309,-0.0009999999999994,36.34,0.0,-273.15,0.0
smt100a-0b09,2024-04-15 07:00:00,4.307,0.0030000000000001,36.34,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-04-15 08:00:00,4.295,-0.0140000000000002,36.25,0.0,-273.15,0.0
smt100a-0b09,2024-04-15 09:00:00,4.295,-0.008,36.13,-0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-04-15 10:00:00,4.306,0.0,36.23,0.0,-273.15,0.0
smt100a-0b09,2024-04-15 11:00:00,4.298,0.0010000000000003,36.23,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-04-15 12:00:00,4.306,0.0,36.34,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-04-15 13:00:00,4.307,0.0030000000000001,36.34,0.0,-273.15,0.0
smt100a-0b09,2024-04-15 14:00:00,4.31,0.0009999999999994,36.05,-0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-04-15 15:00:00,4.307,0.0100000000000006,35.95,0.0,-273.15,0.0
